,Height,Width,Mean_R,Mean_G,Mean_B,image_id
361,2304,2984,43.10843101867367,88.5182783293305,186.79708590491882,img00475.jpg
362,1880,2390,22.902465280868867,68.8247347102288,171.92547738805305,img00476.jpg
363,1880,2390,19.987923528888096,61.3263369091071,160.20122362681386,img00477.jpg
364,1880,2390,4.266310202083148,78.79858430517226,165.2703763464791,img00480.jpg
365,1880,2390,3.985685480281314,72.07704420012463,156.3895426422149,img00481.jpg
366,1880,2390,54.78842116976765,104.30082725006677,169.6103051277486,img00486.jpg
367,2304,2984,27.827823333240243,88.34594995648087,175.28474127639075,img00487.jpg
368,2304,2984,31.77494205205541,89.30436474274836,168.180501447535,img00488.jpg
369,2304,2984,18.282920948763778,66.63689256474345,148.4274693620606,img00491.jpg
370,2304,2984,15.47091926617888,65.36491336316838,149.38538670362303,img00492.jpg
371,2304,2984,29.638340245196606,73.38066694244303,157.9389114629878,img00493.jpg
372,2304,2984,22.29484856735925,64.50056726150581,152.14332065576593,img00494.jpg
373,2304,2984,43.919949801720286,96.47993639689454,187.45574240276846,img00495.jpg
374,1880,2390,3.051878171459094,75.55525616487137,169.2078930383691,img00496.jpg
375,1880,2390,3.268256253894774,68.52339067924865,163.28019184545536,img00497.jpg
376,2304,2984,14.0614485298909,55.190266927083336,158.35100047475424,img00498.jpg
377,2304,2984,14.991052831536715,53.92860257600722,159.36021920148198,img00499.jpg
378,1880,2390,17.65312294133357,64.17982351108341,135.037601486691,img00502.jpg
379,1880,2390,19.37416317991632,50.71502514911422,102.4722151250779,img00503.jpg
380,2304,2984,15.136233232331694,44.436851721915026,120.90946055467121,img00504.jpg
381,2304,2984,22.957068921982053,53.37062001391681,120.06440992585456,img00505.jpg
382,2304,2984,17.161153175733542,64.01748809041742,158.39922570258975,img00506.jpg
383,2304,2984,40.606906539739725,77.6554059439697,164.96628924867812,img00507.jpg
384,2304,2984,35.468950141495384,66.18719338788353,159.2734101550864,img00508.jpg
385,1880,2390,19.191550120181606,81.49473649069705,155.31765200747796,img00511.jpg
386,1880,2390,23.4925162467729,87.97309245081456,162.93058510638298,img00512.jpg
387,1880,2390,23.308381554348795,98.33037145019141,167.34333170123742,img00514.jpg
388,1880,2390,15.423023902786433,92.0250378349506,164.31985800765602,img00515.jpg
389,1880,2390,19.608903899225496,80.68740630285765,150.6815567969376,img00518.jpg
390,1880,2390,18.48344209026974,73.30493345499866,146.66331723493278,img00519.jpg
391,1880,2390,8.283848482150805,77.93106405234576,157.9773450992611,img00520.jpg
392,1880,2390,7.226745081456423,69.5909127125434,154.38372273657973,img00521.jpg
393,2304,2984,23.135441247998585,69.9942667315963,162.98513978487117,img00522.jpg
394,2304,2984,22.830858036844653,69.48548101448466,160.60189660248176,img00523.jpg
395,2304,2984,18.312527199461947,42.819227285103885,99.97982323549672,img00524.jpg
396,2304,2984,22.173701727500372,40.14253201682119,94.64651448349531,img00525.jpg
397,1880,2390,25.618211519629664,91.59823377548295,169.3451927356895,img00526.jpg
398,1880,2390,23.708106249443603,90.80621628238227,174.15721668298764,img00527.jpg
399,1880,2390,11.43808599661711,57.06230348081545,126.31024325647645,img00528.jpg
400,1880,2390,17.95766825425087,70.05528487492211,142.62436014421792,img00529.jpg
401,1880,2390,21.416618445651206,58.20408773257367,115.12202817591026,img00532.jpg
402,1880,2390,21.171789148045935,57.39168499065254,114.3545134870471,img00533.jpg
403,1880,2390,20.67170101486691,66.72701704798362,184.80544467194872,img00534.jpg
404,1880,2390,29.582368022789993,74.54060402385828,178.84119358141191,img00535.jpg
405,1880,2390,16.517464168076206,53.878699590492296,142.83251780468262,img00536.jpg
406,1880,2390,18.258426956289505,54.040677690732664,136.06657704976408,img00537.jpg
407,1880,2390,31.72200013353512,94.9394918988694,167.9873085996617,img00538.jpg
408,1880,2390,31.89636428380664,94.20436504050565,165.37093585863082,img00539.jpg
409,2304,2984,42.60131726848749,64.54882390690162,191.5862503665382,img00540.jpg
410,2304,2984,46.46405889279863,67.62752402279752,185.79822100973712,img00541.jpg
411,1880,2390,3.8084532181963855,136.6126731505386,211.17354958604113,img00542.jpg
412,1880,2390,1.8154727143238671,99.81420524347904,200.06217550965903,img00543.jpg
413,1880,2390,52.71795646755096,118.70031870381911,191.94286299296715,img00544.jpg
414,1880,2390,48.834102866553906,111.9596908661978,187.26084394195672,img00545.jpg
415,1880,2390,12.606677646220955,70.45857718329921,140.20949034095966,img00546.jpg
416,1880,2390,17.579978189263777,77.02728167007923,146.08726475563074,img00547.jpg
417,2304,2984,11.57492404513889,38.55939358872319,96.02156131893246,img00548.jpg
418,2304,2984,13.341188305220435,57.96148352556226,128.23779878681674,img00549.jpg
419,2304,2984,22.469880741268245,56.76442560554438,121.78638793472595,img00550.jpg
420,2304,2984,28.02311343368335,57.522818894055334,112.3872983748976,img00551.jpg
421,2304,2984,30.769464778587654,61.60545187760649,156.28950220039283,img00552.jpg
422,2304,2984,33.45397792858207,71.54331681584189,151.02833558492514,img00553.jpg
423,2304,2984,23.09733916536342,75.32766755450365,191.26804211582143,img00554.jpg
424,2304,2984,17.860927114750893,67.05164610561886,186.12252164902628,img00555.jpg
425,2304,2984,5.61679623501266,59.97185102956509,151.47790007354035,img00556.jpg
426,2304,2984,5.891359821827525,69.79266519236856,152.6738769967605,img00557.jpg
427,1880,2390,30.897840069438264,79.76659574468086,161.57539904744948,img00558.jpg
428,1880,2390,43.74393105136651,94.7678213745215,176.72352198878306,img00559.jpg
429,2304,2984,20.995644304345397,63.88630712177912,142.01768066842604,img00560.jpg
430,2304,2984,20.981306697060248,62.53515552274166,135.64594780379616,img00561.jpg
431,2304,2984,28.8083498275525,59.644142748594355,172.73791922079795,img00562.jpg
432,2304,2984,33.54282548010686,67.95873245271075,183.21902868539618,img00563.jpg
433,2304,2984,21.99174038157209,78.94125701658847,179.6526228717512,img00566.jpg
434,2304,2984,12.935410150431933,67.20228239848637,176.89355090575663,img00567.jpg
435,1880,2390,3.0561541885515893,93.2843220867088,181.91036699902074,img00568.jpg
436,1880,2390,33.45556040238583,67.53626235199857,120.62936281492033,img00569.jpg
437,1880,2390,50.86958937950681,100.41714168076204,173.39273502181072,img00570.jpg
438,1880,2390,38.928456779132915,86.02591872162378,163.50844898958425,img00571.jpg
439,2304,2984,21.807785329628388,77.80770649482425,172.49267447218497,img00572.jpg
440,2304,2984,48.12910420972036,124.10198212806263,201.67260327650246,img00573.jpg
441,2304,2984,14.97894485287273,43.86215050873175,102.21143916280347,img00574.jpg
442,2304,2984,45.71020398723749,87.6399156322144,187.66404271857314,img00575.jpg
443,2304,2984,42.89658473665103,82.48883658446903,184.49464316051348,img00576.jpg
444,2304,2984,16.386197742124665,55.06178146875931,124.02930836568179,img00577.jpg
445,2304,2984,17.0553091604297,56.23469630273496,127.12753522257596,img00578.jpg
446,2304,2984,34.991518276874814,88.93206476206434,182.65547357899538,img00579.jpg
447,2304,2984,32.02856758033587,83.52654492943849,184.54741302572052,img00580.jpg
448,2304,2984,13.463676791266384,50.48641932319593,158.9495028171079,img00583.jpg
449,2304,2984,14.948004228570897,54.50762734002644,162.63263693983654,img00584.jpg
450,2304,2984,11.233630723814045,56.277771523356044,156.58871388144178,img00585.jpg
451,2304,2984,10.280869934791108,53.509928239965,152.62348061187444,img00586.jpg
452,1880,2390,18.03040194071041,65.65724049675065,121.55962387607941,img00587.jpg
453,1880,2390,23.32991832101843,66.14096256565476,117.06541373631265,img00588.jpg
454,2304,2984,27.16656455959562,90.15087701537831,181.75463627192246,img00589.jpg
455,2304,2984,25.650886469736744,83.592382899771,178.1933182121779,img00590.jpg
456,2304,2984,40.87334417820971,74.44975895749553,184.69904944425826,img00591.jpg
457,2304,2984,36.051151715398795,73.10525973595286,182.834829449192,img00592.jpg
458,2304,2984,21.57185239681077,37.506029408000074,81.94307268976206,img00593.jpg
459,2304,2984,25.455857745941316,43.879591909163686,91.03444077324434,img00594.jpg
460,2304,2984,26.897262686876303,79.16097848828008,200.00625267631068,img00595.jpg
461,2304,2984,25.716970107936774,61.0224997730954,150.78619244768393,img00598.jpg
462,2304,2984,15.41463761589589,40.111273289721105,127.24324784266086,img00599.jpg
463,2304,2984,30.05486596919683,61.09697146354632,120.96718813998734,img00600.jpg
464,2304,2984,23.645638428098003,47.10697082937705,103.3509924749125,img00601.jpg
465,1880,2390,22.61327272322621,61.236126813852046,128.73731549897624,img00602.jpg
466,1880,2390,28.74393038369091,69.97131910442447,142.8684216148847,img00603.jpg
467,2304,2984,22.323252514568438,73.82650248664171,147.27301278112898,img00604.jpg
468,2304,2984,5.616217773728403,46.65653348530124,154.14471975536193,img00605.jpg
469,2304,2984,10.403776448931337,58.022227778475944,163.2800491510277,img00606.jpg
470,2304,2984,21.509432831583258,64.51205808874181,140.55623423303916,img00607.jpg
471,2304,2984,17.89707287244936,55.821916104641424,130.66391937555852,img00608.jpg
472,2304,2984,5.611351106363569,47.98118669943402,153.0945899833836,img00611.jpg
473,2304,2984,8.145010658698242,60.55558377317918,172.83571044994602,img00612.jpg
474,1880,2390,11.620325603133624,84.46443937505563,169.90891569482773,img00613.jpg
475,1880,2390,10.953043487937327,75.42563050832369,165.75701860589334,img00614.jpg
476,2304,2984,17.50638940087876,54.421870781901625,132.14729672256667,img00619.jpg
477,2304,2984,22.492889740653858,59.184835907246054,128.6515097301348,img00620.jpg
478,1880,2390,16.825347858986913,84.23184723582303,184.81422015490074,img00623.jpg
479,1880,2390,15.633716950057865,87.02379595833705,196.8531440843942,img00624.jpg
480,2304,2984,14.775343789562854,32.98936631944444,100.91102357829722,img00625.jpg
481,2304,2984,18.414982772704423,37.46210402237861,98.59017959790177,img00626.jpg
482,1880,2390,12.784305839935904,93.17181852577228,169.7984229502359,img00627.jpg
483,1880,2390,15.809514154722692,96.81094298050387,172.4145473159441,img00628.jpg
484,1880,2390,6.191369625211431,99.68116197810023,197.3687042642215,img00629.jpg
485,1880,2390,10.8668579186326,95.82507433454998,197.1150845722425,img00630.jpg
486,2304,2984,16.522745586414583,69.22640206681002,181.2697728452208,img00633.jpg
487,2304,2984,19.069730984230713,70.3420700332328,183.44488487209563,img00634.jpg
488,1880,2390,7.352786432831834,74.50851442179294,159.84710807442357,img00637.jpg
489,1880,2390,9.373726074957714,77.01500534140479,162.4255176711475,img00638.jpg
490,1880,2390,26.247953351731507,75.74212320840381,146.78724316745303,img00639.jpg
491,1880,2390,32.337612392059114,87.4364898068192,163.76639254874033,img00640.jpg
492,1880,2390,44.229243746105226,84.0719796581501,176.81555706400783,img00641.jpg
493,1880,2390,44.248087109409774,84.56120292887029,177.63677379150715,img00642.jpg
494,2304,2984,15.71442892184242,62.1039778704014,166.11625471845213,img00645.jpg
495,2304,2984,28.805884421777257,60.8403292676683,155.44872246890824,img00646.jpg
496,1880,2390,17.60019140033829,67.08919411555239,130.53866131042463,img00649.jpg
497,1880,2390,21.79822887919523,66.80197142348437,123.83261929137363,img00650.jpg
498,1880,2390,32.65436481794712,83.52710006231639,174.64029644796582,img00651.jpg
499,1880,2390,23.08305283539571,68.25694271343363,153.85861813406925,img00652.jpg
500,2304,2984,17.806567462810918,51.83528733104334,123.04763556677278,img00655.jpg
501,2304,2984,17.92892635142054,47.92811109482052,115.043261980563,img00656.jpg
502,2304,2984,17.50713629519474,45.54068384974494,139.77462671283885,img00657.jpg
503,2304,2984,15.31988574480563,39.42778950118223,126.76194856363568,img00658.jpg
504,2304,2984,48.952332142956884,109.42496119349494,187.82145458649836,img00659.jpg
505,2304,2984,24.837554922549895,73.83273567242888,177.97467090105562,img00660.jpg
506,2304,2984,23.943842274538277,62.084616653401476,188.8800444093033,img00661.jpg
507,2304,2984,28.115171830782693,66.99375139633601,191.5455636077599,img00662.jpg
508,2304,2984,24.37747675100536,60.60118752559949,119.31479391825849,img00663.jpg
509,2304,2984,24.100612555155273,62.294824567834006,124.30499454847148,img00664.jpg
510,1880,2390,26.384519051010415,93.6958241342473,193.5553681118134,img00665.jpg
511,1880,2390,13.835135315588,73.06423395352978,168.13364194783227,img00666.jpg
512,2304,2984,16.280269364853293,52.55701239946381,118.58323224442397,img00667.jpg
513,2304,2984,15.585937790903337,50.74513435079684,116.41358410946343,img00668.jpg
514,2304,2984,33.01619240695748,72.59359393036007,155.85994327966748,img00669.jpg
515,2304,2984,34.11305027275097,74.76764328734734,158.0741553330727,img00670.jpg
516,2304,2984,16.868780777572983,63.08921947144027,164.97802065297327,img00673.jpg
517,2304,2984,10.55064161639857,49.400799198735854,148.6177474889224,img00674.jpg
518,2304,2984,16.41353451044459,66.39711461707812,178.4864715403448,img00675.jpg
519,2304,2984,14.765985283782022,59.7729784545353,177.164062936355,img00676.jpg
520,2304,2984,27.751269647611334,66.95769872770516,142.26250258903968,img00679.jpg
521,2304,2984,29.699561288678506,67.1223891425566,142.93657027293713,img00680.jpg
522,2304,2984,19.953223034424337,64.91810503821306,131.83148042453269,img00681.jpg
523,2304,2984,13.802692339467903,55.75536309390825,167.4040644432343,img00682.jpg
524,2304,2984,20.2403060826724,58.314605121993225,160.71371519050678,img00683.jpg
525,1880,2390,6.560904700436215,73.94837064898068,196.16542998308555,img00687.jpg
526,1880,2390,8.845592673373098,74.05724316745304,197.23257789548651,img00688.jpg
527,1880,2390,15.487591694115553,90.6141569482774,161.71901317546514,img00689.jpg
528,1880,2390,14.71865574646132,93.71176577939998,172.26582925309356,img00690.jpg
529,2304,2984,23.587529177604633,46.723617394623176,109.32805227416593,img00691.jpg
530,2304,2984,23.722052189222147,44.75160767728813,110.36201523868037,img00692.jpg
531,2304,2984,35.285729475024205,59.02168233472036,114.11124216306412,img00693.jpg
532,2304,2984,33.995898262958,56.48811325332328,114.95835878737526,img00694.jpg
533,2304,2984,18.393499852221105,47.75583217553805,110.308398699313,img00695.jpg
534,2304,2984,15.573943700895517,77.93194360082477,149.00459350913204,img00696.jpg
535,2304,2984,35.08942892184242,65.20415552506888,147.86721455401027,img00699.jpg
536,2304,2984,32.21434775981159,58.44095520437705,137.67715169561737,img00700.jpg
537,1880,2390,25.53560513665094,57.14810580432654,113.5498836018873,img00701.jpg
538,1880,2390,21.417645998397578,50.58343763909908,112.28391013086441,img00702.jpg
539,2304,2984,23.879932847873846,47.56939193639224,112.06716579861111,img00703.jpg
540,2304,2984,20.746335490672475,44.26731063938226,114.79688852700514,img00704.jpg
541,1880,2390,15.101976097213567,76.42897667586575,137.69606049140924,img00705.jpg
542,1880,2390,13.576753983797738,73.40759926110567,138.32013353511974,img00706.jpg
543,2304,2984,11.289338130911156,61.53049743306896,146.71800557836238,img00707.jpg
544,1880,2390,27.82525594231283,73.4772767737915,130.2197008813318,img00708.jpg
545,1880,2390,42.223355292441916,83.49871828540907,133.0514722246951,img00709.jpg
546,2304,2984,16.120916008061513,57.55959111208855,147.60504519474233,img00712.jpg
547,2304,2984,16.47506871136804,49.25616060540475,128.2838941658754,img00713.jpg
548,1880,2390,48.64120337398736,89.4457266536099,148.8834830410398,img00714.jpg
549,1880,2390,16.080304905190065,76.68290906258346,151.2470270631176,img00715.jpg
